1,59503,-1
0,59626,-1
1,59688,-1
0,59811,-1
0,59873,-1
1,59997,-1
0,60182,-1
0,60367,-1
0,60490,-1
1,60614,-1
0,60737,-1
1,60799,-1
1,60984,-1
0,61108,-1
0,61231,-1
1,61293,-1
0,61478,-1
1,61602,-1
0,61725,-1
0,61787,-1
0,61848,-1
0,61972,-1
0,62034,-1
1,62095,-1
0,62219,-1
1,62281,-1
1,62342,-1
1,62589,-1
0,62651,-1
0,62774,-1
1,62836,-1
0,62960,-1
1,63145,-1
0,63330,-1
1,63453,-1
1,63577,-1
0,63639,-1
1,63762,-1
0,63824,-1
0,63947,-1
1,64132,-1
0,64318,-1
0,64441,-1
1,64565,-1
1,64626,-1
0,64688,-1
0,64750,-1
1,64811,-1
0,64935,-1
0,65120,-1
1,65305,-1
0,65490,-1
1,65676,-1
1,65861,-1
0,66046,-1
1,66231,-1
1,66540,-1
0,66602,-1
0,66725,-1
0,66787,-1
1,66910,-1
0,67095,-1
1,67281,-1
0,67404,-1
0,67527,-1
0,67589,-1
1,67713,-1
0,67774,-1
1,67898,-1
0,68083,-1
0,68268,-1
1,68392,-1
1,68515,-1
0,68700,-1
1,68762,-1
0,68886,-1
1,69009,-1
0,69194,-1
1,69256,-1
0,69379,-1
1,69503,-1
0,69626,-1
0,69688,-1
1,69750,-1
0,69873,-1
0,69935,-1
1,69997,-1
1,70120,-1
1,70182,-1
1,70244,-1
1,70367,-1
1,70429,-1
0,70490,-1
0,71478,-1
0,72630,-1
0,72795,-1
1,72960,-1
0,73124,-1
1,73289,-1
1,73453,-1
0,73700,-1
0,73947,-1
1,74194,-1
1,74441,-1
0,75182,-1
1,75305,-1
1,75552,-1
1,75799,-1
1,76046,-1
1,76293,-1
0,77404,-1
0,77651,-1
1,77898,-1
1,78083,-1
0,78145,-1
1,78268,-1
1,78330,-1
0,78392,-1
0,78577,-1
1,78639,-1
0,78762,-1
1,78886,-1
1,79071,-1
0,79132,-1
0,79256,-1
0,79379,-1
0,79565,-1
1,79626,-1
1,79750,-1
0,79873,-1
1,79997,-1
1,80058,-1
0,80120,-1
1,80244,-1
0,80367,-1
1,80614,-1
0,80737,-1
1,80861,-1
1,80984,-1
1,81046,-1
0,81108,-1
1,81231,-1
0,81355,-1
0,81540,-1
1,81602,-1
1,81725,-1
0,81848,-1
1,81972,-1
0,82095,-1
0,82219,-1
0,82342,-1
0,82589,-1
0,82713,-1
1,82836,-1
0,82960,-1
1,83021,-1
1,83083,-1
1,83206,-1
0,83330,-1
1,83515,-1
0,83577,-1
1,83700,-1
1,83824,-1
0,83947,-1
0,84071,-1
1,84194,-1
1,84256,-1
0,84318,-1
0,84565,-1
0,84688,-1
1,84811,-1
1,84997,-1
0,85058,-1
1,85182,-1
0,85305,-1
1,85490,-1
0,85552,-1
1,85676,-1
0,85799,-1
0,85923,-1
0,86046,-1
0,86169,-1
0,86231,-1
1,86293,-1
2,86416,90737
2,91231,93206
0,93453,-1
0,93824,-1
1,94194,-1
0,96169,-1
0,98145,-1
1,99297,-1
1,99626,-1
0,99955,-1
1,100367,-1
1,100984,-1
1,101766,-1
0,102095,-1
0,104071,-1
1,105058,-1
1,105244,-1
0,105429,-1
1,105655,-1
1,105923,-1
0,106046,-1
0,106416,-1
0,108021,-1
0,108268,-1
1,108597,-1
0,108927,-1
1,109256,-1
1,109626,-1
0,109997,-1
0,111972,-1
0,112589,-1
1,112836,-1
0,113124,-1
1,113453,-1
1,113844,-1
0,113947,-1
0,114523,-1
1,116787,-1
0,117116,-1
0,117527,-1
1,117898,-1
0,119503,-1
0,119688,-1
1,119873,-1
0,121108,-1
1,121478,-1
0,121848,-1
1,122219,-1
1,122589,-1
2,124318,125552
1,125799,-1
0,126293,-1
1,126663,-1
1,127034,-1
0,127527,-1
1,127651,-1
0,127774,-1
0,128021,-1
1,129009,-1
0,129132,-1
0,129750,-1
1,130244,-1
0,130490,-1
1,130614,-1
1,130984,-1
1,131478,-1
1,132219,-1
1,132960,-1
0,133700,-1
0,134194,-1
0,134565,-1
1,134935,-1
1,135676,-1
0,136046,-1
0,136540,-1
1,136663,-1
1,137034,-1
1,137281,-1
0,137404,-1
1,137651,-1
0,138021,-1
0,138392,-1
0,138639,-1
1,139009,-1
1,139379,-1
0,139873,-1
1,140367,-1
0,140861,-1
1,141602,-1
1,142095,-1
0,142219,-1
1,142466,-1
0,142713,-1
1,142836,-1
0,142960,-1
1,143206,-1
0,143453,-1
0,143577,-1
1,143700,-1
1,143947,-1
0,144194,-1
1,144318,-1
0,144441,-1
1,144688,-1
0,145552,-1
0,145923,-1
1,146046,-1
1,146169,-1
0,146293,-1
1,146416,-1
1,146787,-1
0,146910,-1
1,147157,-1
0,147404,-1
1,147527,-1
0,147651,-1
1,147898,-1
1,148145,-1
1,148268,-1
0,148392,-1
1,148639,-1
0,148886,-1
1,149132,-1
1,149379,-1
0,149503,-1
1,150861,-1
1,151231,-1
0,151478,-1
0,152219,-1
1,152836,-1
1,153206,-1
0,153453,-1
0,154194,-1
1,154688,-1
0,155058,-1
1,155429,-1
1,156169,-1
0,157404,-1
2,157898,160861
1,161108,-1
1,161231,-1
0,161355,-1
0,161416,-1
0,161478,-1
1,161725,-1
1,161787,-1
0,161848,-1
0,161972,-1
1,162095,-1
1,162157,-1
1,162219,-1
0,162342,-1
0,162404,-1
1,162466,-1
0,162589,-1
1,162713,-1
1,162774,-1
1,162836,-1
0,163083,-1
0,163145,-1
1,163206,-1
1,163330,-1
0,163453,-1
1,163577,-1
1,163639,-1
0,163700,-1
0,163824,-1
1,163947,-1
0,164071,-1
1,164318,-1
0,164441,-1
0,164503,-1
1,164565,-1
0,164688,-1
1,164811,-1
0,164935,-1
0,164997,-1
1,165058,-1
0,165182,-1
1,165305,-1
1,167034,-1
1,167281,-1
0,167404,-1
1,167527,-1
1,167589,-1
1,167651,-1
0,167774,-1
1,167898,-1
0,168021,-1
0,168083,-1
0,168145,-1
1,168268,-1
0,168392,-1
1,168515,-1
1,168577,-1
1,168639,-1
0,168762,-1
0,169009,-1
0,169256,-1
1,169379,-1
0,169503,-1
0,169564,-1
1,169626,-1
1,169750,-1
0,169873,-1
1,169997,-1
1,170058,-1
0,170120,-1
0,170243,-1
1,170367,-1
0,170490,-1
0,170552,-1
0,170614,-1
1,170737,-1
1,170984,-1
0,171231,-1
0,171355,-1
1,171478,-1
1,171540,-1
0,171601,-1
1,171725,-1
0,171848,-1
1,171972,-1
1,172034,-1
1,172095,-1
0,172219,-1
1,172342,-1
0,172466,-1
0,172527,-1
1,172589,-1
0,172713,-1
0,172960,-1
1,173206,-1
0,173330,-1
1,173453,-1
1,173515,-1
0,173577,-1
1,173700,-1
1,173824,-1
0,173947,-1
0,174009,-1
1,174071,-1
1,174194,-1
0,174318,-1
1,174441,-1
1,174503,-1
0,174564,-1
1,174688,-1
0,174935,-1
0,175182,-1
1,175305,-1
0,175429,-1
0,175490,-1
1,175552,-1
0,175676,-1
1,175799,-1
1,175922,-1
1,175984,-1
0,176046,-1
1,176169,-1
1,176293,-1
0,176416,-1
0,176478,-1
1,176540,-1
1,176663,-1
0,176910,-1
1,177157,-1
0,177281,-1
1,177404,-1
0,177466,-1
1,177527,-1
0,177651,-1
0,177774,-1
1,177898,-1
1,177960,-1
0,178021,-1
0,178145,-1
1,178268,-1
0,178392,-1
0,178453,-1
1,178515,-1
0,178639,-1
0,178885,-1
1,179132,-1
0,179256,-1
0,179379,-1
0,179441,-1
1,179503,-1
0,179626,-1
1,179750,-1
1,179873,-1
1,179935,-1
0,179997,-1
1,180120,-1
0,180243,-1
1,180367,-1
0,180429,-1
1,180490,-1
0,180614,-1
0,180861,-1
1,181108,-1
0,181231,-1
1,181355,-1
1,181416,-1
0,181478,-1
1,181601,-1
0,181725,-1
0,181848,-1
0,181910,-1
1,181972,-1
1,182095,-1
0,182219,-1
1,182342,-1
0,182404,-1
1,182466,-1
0,182589,-1
1,182836,-1
0,183083,-1
1,183577,-1
1,183639,-1
0,183700,-1
1,183824,-1
0,183947,-1
1,184071,-1
0,184132,-1
1,184194,-1
1,184318,-1
0,184441,-1
0,184564,-1
1,184811,-1
0,185058,-1
1,185182,-1
0,185305,-1
0,185367,-1
1,185429,-1
1,185552,-1
0,185676,-1
1,185799,-1
1,185861,-1
0,185922,-1
0,186046,-1
1,186169,-1
0,186293,-1
1,186355,-1
0,186416,-1
0,186540,-1
0,186787,-1
1,187034,-1
0,187095,-1
1,187157,-1
0,187281,-1
1,187404,-1
1,187527,-1
1,187589,-1
0,187651,-1
1,187774,-1
0,187898,-1
1,188021,-1
0,188083,-1
1,188145,-1
0,188268,-1
0,188392,-1
1,188515,-1
1,188762,-1
0,189009,-1
0,189071,-1
0,189132,-1
1,189256,-1
0,189379,-1
1,189503,-1
1,189564,-1
0,189626,-1
0,189750,-1
1,189873,-1
0,189997,-1
0,190058,-1
1,190120,-1
1,190243,-1
1,190367,-1
1,190490,-1
0,190614,-1
1,190737,-1
0,190984,-1
1,191046,-1
0,191108,-1
1,191231,-1
1,191355,-1
0,191478,-1
0,191540,-1
1,191601,-1
0,191725,-1
1,191848,-1
1,191972,-1
1,192034,-1
0,192095,-1
1,192219,-1
0,192342,-1
1,192466,-1
1,192713,-1
0,192960,-1
0,193021,-1
0,193083,-1
1,193206,-1
0,193330,-1
1,193453,-1
0,193515,-1
1,193577,-1
1,193700,-1
0,193824,-1
1,193947,-1
1,194009,-1
0,194071,-1
1,194194,-1
1,194318,-1
0,194441,-1
0,194688,-1
1,194935,-1
1,194997,-1
0,195058,-1
0,195182,-1
1,195305,-1
0,195429,-1
0,195490,-1
1,195552,-1
1,195676,-1
0,195799,-1
1,195922,-1
1,195984,-1
1,196046,-1
0,196169,-1
1,196293,-1
0,196416,-1
0,196663,-1
1,196910,-1
0,197034,-1
1,197157,-1
1,197219,-1
0,197281,-1
1,197404,-1
0,197527,-1
1,197651,-1
1,197713,-1
0,197774,-1
1,197898,-1
0,197960,-1
1,198021,-1
0,198145,-1
1,198268,-1
1,198392,-1
0,198453,-1
1,198515,-1
0,198639,-1
1,198885,-1
2,199009,201355
1,201848,-1
1,201972,-1
1,202095,-1
1,202219,-1
0,202342,-1
0,202589,-1
1,202836,-1
0,203021,-1
0,203206,-1
1,203392,-1
0,203577,-1
0,203700,-1
1,203824,-1
0,204009,-1
0,204194,-1
1,204379,-1
0,204564,-1
0,204688,-1
1,204811,-1
0,204997,-1
0,205182,-1
1,205367,-1
0,205552,-1
1,205737,-1
1,205922,-1
1,206108,-1
0,206293,-1
0,206663,-1
0,206787,-1
1,206972,-1
1,207157,-1
0,207342,-1
1,207527,-1
1,207651,-1
0,207774,-1
0,207960,-1
1,208145,-1
0,208330,-1
0,208515,-1
0,208639,-1
0,208762,-1
1,208947,-1
0,209132,-1
1,209256,-1
0,209441,-1
1,209626,-1
0,209750,-1
0,209997,-1
1,210243,-1
1,210490,-1
0,210737,-1
1,210922,-1
0,211108,-1
1,211293,-1
0,211478,-1
0,211601,-1
0,211725,-1
1,211910,-1
0,212095,-1
1,212281,-1
0,212466,-1
0,212589,-1
0,212713,-1
0,212898,-1
0,213083,-1
1,213268,-1
0,213453,-1
1,213639,-1
1,213824,-1
1,214009,-1
0,214194,-1
1,214564,-1
0,214688,-1
0,214873,-1
0,215058,-1
1,215243,-1
1,215429,-1
1,215552,-1
0,215676,-1
1,215861,-1
1,216046,-1
0,216231,-1
0,216416,-1
0,216540,-1
0,216663,-1
0,216848,-1
0,217034,-1
1,217157,-1
0,217342,-1
1,217527,-1
0,217651,-1
1,217815,-1
0,217898,-1
1,218062,-1
1,218145,-1
0,218227,-1
0,218309,-1
1,218392,-1
1,218639,-1
0,218700,-1
0,218824,-1
1,218885,-1
0,219009,-1
1,219194,-1
0,219379,-1
1,219503,-1
1,219626,-1
0,219688,-1
0,219811,-1
1,219873,-1
0,219997,-1
1,220182,-1
0,220367,-1
0,220490,-1
1,220614,-1
0,220676,-1
1,220799,-1
1,220861,-1
0,220984,-1
1,221169,-1
0,221355,-1
1,221540,-1
1,221725,-1
1,221910,-1
0,222095,-1
1,222281,-1
0,222589,-1
1,222651,-1
0,222774,-1
0,222836,-1
1,222960,-1
0,223145,-1
1,223330,-1
1,223453,-1
0,223577,-1
1,223639,-1
0,223762,-1
0,223824,-1
1,223947,-1
0,224132,-1
0,224318,-1
0,224441,-1
1,224564,-1
0,224688,-1
1,224750,-1
1,224935,-1
0,225058,-1
0,225182,-1
1,225243,-1
0,225429,-1
1,225552,-1
0,225676,-1
0,225737,-1
0,225799,-1
0,225922,-1
0,225984,-1
1,226046,-1
0,226169,-1
1,226231,-1
1,226293,-1
1,226540,-1
0,226601,-1
0,226725,-1
1,226787,-1
0,226910,-1
1,227095,-1
0,227281,-1
1,227404,-1
1,227527,-1
0,227589,-1
1,227713,-1
0,227774,-1
0,227898,-1
1,228083,-1
0,228268,-1
0,228392,-1
1,228515,-1
1,228577,-1
1,228639,-1
1,228700,-1
0,228762,-1
0,228885,-1
0,229071,-1
1,229256,-1
0,229441,-1
1,229626,-1
1,229811,-1
0,229997,-1
1,230182,-1
1,230490,-1
0,230552,-1
0,230676,-1
0,230737,-1
1,230861,-1
0,231046,-1
1,231231,-1
0,231355,-1
0,231478,-1
0,231540,-1
1,231663,-1
0,231725,-1
1,231848,-1
0,232034,-1
0,232219,-1
1,232342,-1
1,232466,-1
0,232651,-1
1,232713,-1
0,232836,-1
1,232960,-1
0,233145,-1
1,233206,-1
0,233330,-1
1,233453,-1
0,233577,-1
0,233639,-1
1,233700,-1
0,233824,-1
1,233947,-1
1,234071,-1
0,234194,-1
0,234441,-1
1,234564,-1
1,234626,-1
0,234688,-1
0,234811,-1
1,234935,-1
1,235058,-1
0,235182,-1
0,235429,-1
1,235552,-1
0,235614,-1
1,235676,-1
0,235799,-1
1,235922,-1
1,236046,-1
1,236108,-1
0,236169,-1
0,236293,-1
1,236416,-1
0,236540,-1
0,236601,-1
1,236663,-1
0,236787,-1
1,236910,-1
1,236972,-1
0,237034,-1
0,237095,-1
1,237157,-1
1,237281,-1
0,237404,-1
2,238029,243029
