1,151156,-1
0,151274,-1
1,151391,-1
1,151625,-1
0,151742,-1
1,151860,-1
1,151918,-1
0,151977,-1
0,152094,-1
1,152211,-1
1,152270,-1
1,152328,-1
0,152446,-1
0,152563,-1
1,152680,-1
0,152797,-1
0,152914,-1
1,153031,-1
0,153149,-1
1,153266,-1
1,153500,-1
0,153617,-1
1,153735,-1
1,153793,-1
0,153852,-1
0,153969,-1
1,154086,-1
1,154203,-1
0,154321,-1
0,154438,-1
1,154555,-1
0,154672,-1
0,154789,-1
1,154906,-1
0,154965,-1
1,155024,-1
1,155141,-1
0,155258,-1
1,155258,-1
0,155434,-1
1,155434,-1
0,155610,-1
1,155610,-1
0,155785,-1
1,155785,-1
1,155961,-1
1,156020,-1
1,156078,-1
0,156196,-1
1,156196,-1
0,156313,-1
1,156430,-1
0,156547,-1
0,156664,-1
1,156781,-1
1,156840,-1
0,156899,-1
1,157016,-1
1,157250,-1
0,157367,-1
1,157485,-1
1,157543,-1
0,157602,-1
0,157719,-1
1,157836,-1
1,157953,-1
0,158071,-1
0,158188,-1
1,158305,-1
0,158422,-1
0,158539,-1
1,158656,-1
0,158715,-1
1,158774,-1
1,158891,-1
0,159125,-1
1,159242,-1
1,159360,-1
1,159418,-1
0,159477,-1
0,159594,-1
1,159711,-1
1,159770,-1
1,159828,-1
0,159946,-1
1,160180,-1
0,160414,-1
1,160531,-1
0,160649,-1
1,160766,-1
0,161000,-1
1,161117,-1
1,161235,-1
0,161352,-1
0,161469,-1
0,161528,-1
1,161586,-1
1,161703,-1
0,161762,-1
1,161821,-1
0,161938,-1
1,162055,-1
0,162172,-1
0,162289,-1
1,162406,-1
0,162524,-1
1,162641,-1
0,162758,-1
1,162992,-1
1,163110,-1
0,163227,-1
0,163344,-1
1,163461,-1
1,163520,-1
1,163578,-1
0,163696,-1
1,163696,-1
0,164047,-1
1,164047,-1
0,164399,-1
1,164399,-1
0,164750,-1
1,164750,-1
0,165102,-1
1,165102,-1
0,165688,-1
1,165688,-1
0,166039,-1
1,166039,-1
0,166391,-1
1,166391,-1
0,166742,-1
1,166742,-1
0,166977,-1
1,166977,-1
0,167094,-1
1,167094,-1
0,167211,-1
1,167270,-1
0,167328,-1
0,167446,-1
1,167446,-1
0,167797,-1
1,167797,-1
0,168149,-1
1,168149,-1
0,168500,-1
1,168500,-1
0,168852,-1
1,168852,-1
0,169438,-1
1,169438,-1
0,169789,-1
1,169789,-1
0,170141,-1
1,170141,-1
0,170492,-1
1,170492,-1
0,170727,-1
1,170727,-1
0,170844,-1
1,170844,-1
0,170961,-1
1,171020,-1
0,171078,-1
0,171196,-1
1,171196,-1
0,171313,-1
1,171547,-1
1,171664,-1
0,171899,-1
0,172016,-1
1,172250,-1
1,172367,-1
0,172602,-1
0,172719,-1
1,172836,-1
1,172895,-1
1,172953,-1
1,173012,-1
1,173071,-1
0,173188,-1
0,173305,-1
1,173539,-1
1,173656,-1
0,173891,-1
0,174008,-1
1,174242,-1
1,174477,-1
1,174594,-1
1,174711,-1
1,174770,-1
1,174828,-1
0,174946,-1
0,175063,-1
0,175297,-1
0,175414,-1
0,175649,-1
0,175766,-1
1,176000,-1
0,176117,-1
1,176352,-1
0,176469,-1
0,176586,-1
1,176703,-1
1,176762,-1
0,176821,-1
0,176938,-1
1,177055,-1
0,177289,-1
1,177406,-1
0,177641,-1
1,177758,-1
0,177992,-1
0,178110,-1
1,178227,-1
1,178285,-1
0,178344,-1
0,178403,-1
1,178461,-1
1,178578,-1
0,178696,-1
1,178696,-1
0,178813,-1
1,178930,-1
1,179164,-1
1,179281,-1
0,179399,-1
1,179516,-1
1,179633,-1
0,179867,-1
1,179985,-1
1,180102,-1
0,180219,-1
0,180336,-1
1,180571,-1
1,180688,-1
1,180746,-1
0,180805,-1
1,180922,-1
1,181039,-1
0,181156,-1
1,181274,-1
1,181391,-1
1,181508,-1
0,181742,-1
1,181860,-1
1,181977,-1
0,182094,-1
1,182211,-1
1,182270,-1
1,182328,-1
1,182387,-1
1,182446,-1
0,182563,-1
0,182680,-1
0,182797,-1
1,182914,-1
0,183149,-1
0,183266,-1
1,183383,-1
0,183617,-1
1,183735,-1
1,183852,-1
0,183969,-1
0,184086,-1
1,184321,-1
0,184438,-1
0,184555,-1
1,184672,-1
1,184789,-1
1,184906,-1
0,185024,-1
0,185258,-1
0,185317,-1
0,185375,-1
0,185434,-1
1,185492,-1
0,185610,-1
1,185727,-1
1,185844,-1
0,185961,-1
0,186078,-1
0,186196,-1
1,186196,-1
0,186430,-1
1,186664,-1
0,186899,-1
1,187133,-1
0,187367,-1
1,187602,-1
0,187836,-1
1,188071,-1
1,188188,-1
1,188246,-1
0,188305,-1
1,188539,-1
0,188774,-1
1,189008,-1
0,189125,-1
0,189242,-1
1,189360,-1
1,189477,-1
1,189711,-1
1,189828,-1
0,189946,-1
1,190063,-1
1,190121,-1
0,190180,-1
1,190414,-1
0,190649,-1
1,190883,-1
0,191117,-1
1,191352,-1
0,191586,-1
1,191821,-1
0,192055,-1
1,192289,-1
0,192524,-1
1,192758,-1
1,192875,-1
1,192934,-1
0,192992,-1
1,193110,-1
0,193227,-1
0,193344,-1
1,193461,-1
1,193578,-1
0,193696,-1
1,193696,-1
2,193813,201196
