0,43920,-1
0,44037,-1
1,44155,-1
0,44273,-1
1,44390,-1
1,44449,-1
1,44626,-1
0,44714,-1
0,44802,-1
1,44890,-1
0,44979,-1
0,45067,-1
1,45155,-1
0,45243,-1
1,45331,-1
0,45449,-1
1,45567,-1
0,45684,-1
1,45802,-1
1,45861,-1
0,46038,-1
1,46214,-1
1,46390,-1
1,46479,-1
0,46567,-1
0,46655,-1
1,46743,-1
0,46832,-1
1,46920,-1
1,47008,-1
0,47096,-1
1,47214,-1
1,47273,-1
0,47332,-1
0,47449,-1
1,47567,-1
0,47685,-1
1,47802,-1
0,47890,-1
1,47979,-1
0,48096,-1
1,48214,-1
0,48332,-1
1,48449,-1
0,48567,-1
1,48685,-1
1,48773,-1
0,48861,-1
1,48949,-1
1,49038,-1
0,49126,-1
1,49214,-1
0,49302,-1
1,49390,-1
1,49479,-1
0,49567,-1
1,49685,-1
0,49802,-1
1,49920,-1
0,50038,-1
1,50096,-1
0,50155,-1
1,50273,-1
1,50361,-1
0,50449,-1
1,50538,-1
1,50626,-1
1,50714,-1
0,50802,-1
1,50890,-1
0,50979,-1
1,51096,-1
0,51214,-1
1,51332,-1
0,51450,-1
1,51508,-1
0,51567,-1
1,51685,-1
1,51773,-1
1,51861,-1
1,51949,-1
0,52038,-1
0,52126,-1
0,52214,-1
0,52302,-1
1,52390,-1
0,52479,-1
1,52567,-1
1,52655,-1
0,52743,-1
1,52861,-1
1,52920,-1
0,52979,-1
0,53096,-1
1,53214,-1
0,53332,-1
1,53449,-1
0,53537,-1
1,53626,-1
0,53743,-1
1,53861,-1
0,53979,-1
1,54096,-1
0,54214,-1
1,54332,-1
1,54420,-1
0,54508,-1
1,54596,-1
1,54685,-1
0,54773,-1
1,54861,-1
0,54949,-1
1,55037,-1
1,55126,-1
0,55214,-1
1,55332,-1
0,55449,-1
1,55567,-1
0,55685,-1
1,55743,-1
0,55802,-1
1,55920,-1
1,56008,-1
0,56096,-1
1,56185,-1
1,56273,-1
1,56361,-1
0,56449,-1
1,56538,-1
0,56626,-1
1,56743,-1
0,56861,-1
1,56979,-1
0,57097,-1
1,57155,-1
0,57214,-1
1,57332,-1
1,57420,-1
1,57508,-1
1,57596,-1
0,57685,-1
0,57773,-1
0,57861,-1
0,57949,-1
1,58037,-1
0,58126,-1
1,58214,-1
1,58302,-1
0,58390,-1
1,58508,-1
1,58567,-1
0,58626,-1
0,58743,-1
1,58861,-1
0,58979,-1
1,59096,-1
0,59184,-1
1,59273,-1
0,59390,-1
1,59508,-1
0,59626,-1
1,59743,-1
0,59861,-1
1,59979,-1
1,60067,-1
0,60155,-1
1,60243,-1
1,60332,-1
0,60420,-1
1,60508,-1
0,60596,-1
1,60684,-1
1,60773,-1
0,60861,-1
1,60979,-1
0,61096,-1
1,61214,-1
0,61332,-1
1,61390,-1
0,61449,-1
1,61567,-1
1,61655,-1
0,61743,-1
1,61832,-1
1,61920,-1
1,62008,-1
0,62096,-1
1,62185,-1
0,62273,-1
1,62390,-1
0,62508,-1
1,62626,-1
0,62744,-1
1,62802,-1
0,62861,-1
1,62979,-1
1,63067,-1
1,63155,-1
1,63243,-1
0,63332,-1
0,63420,-1
0,63508,-1
0,63596,-1
1,63684,-1
0,63773,-1
1,63861,-1
1,63949,-1
0,64037,-1
1,64155,-1
1,64214,-1
0,64273,-1
0,64390,-1
1,64508,-1
0,64626,-1
1,64743,-1
0,64831,-1
1,64920,-1
0,65037,-1
1,65155,-1
0,65273,-1
1,65390,-1
0,65508,-1
1,65626,-1
1,65714,-1
0,65802,-1
1,65890,-1
1,65979,-1
0,66067,-1
1,66155,-1
0,66243,-1
1,66331,-1
1,66420,-1
0,66508,-1
1,66626,-1
0,66743,-1
1,66861,-1
0,66979,-1
1,67037,-1
0,67096,-1
1,67214,-1
1,67302,-1
0,67390,-1
1,67479,-1
1,67567,-1
1,67655,-1
0,67743,-1
1,67832,-1
0,67920,-1
1,68037,-1
0,68155,-1
1,68273,-1
0,68391,-1
1,68449,-1
0,68508,-1
1,68626,-1
1,68714,-1
1,68802,-1
1,68890,-1
0,68979,-1
0,69067,-1
0,69155,-1
0,69419,-1
0,69684,-1
0,69919,-1
0,70154,-1
0,70390,-1
1,70566,-1
1,70802,-1
1,71037,-1
1,71272,-1
1,71538,-1
1,71801,-1
0,71978,-1
0,72154,-1
0,72390,-1
0,72625,-1
0,72860,-1
0,73125,-1
1,73390,-1
0,73567,-1
1,73802,-1
0,74037,-1
1,74272,-1
1,74537,-1
0,74802,-1
0,75066,-1
0,75331,-1
0,75566,-1
0,75801,-1
0,76037,-1
1,76213,-1
1,76449,-1
1,76684,-1
1,76919,-1
1,77185,-1
1,77448,-1
0,77625,-1
0,77801,-1
0,78037,-1
0,78272,-1
0,78507,-1
0,78772,-1
1,79037,-1
0,79214,-1
1,79449,-1
0,79684,-1
1,79919,-1
1,80184,-1
0,80449,-1
1,80713,-1
0,80802,-1
0,80978,-1
1,81096,-1
1,81154,-1
0,81213,-1
1,81448,-1
1,81684,-1
0,81860,-1
0,82096,-1
0,82331,-1
0,82449,-1
1,82566,-1
1,82831,-1
1,83096,-1
0,83272,-1
0,83449,-1
1,83537,-1
0,83684,-1
1,83802,-1
0,83919,-1
1,83978,-1
0,84037,-1
1,84154,-1
0,84419,-1
1,84684,-1
1,84860,-1
0,84949,-1
1,85096,-1
0,85213,-1
1,85331,-1
0,85390,-1
1,85566,-1
1,85831,-1
0,86096,-1
1,86360,-1
0,86449,-1
0,86625,-1
1,86743,-1
1,86801,-1
0,86860,-1
1,87095,-1
1,87331,-1
0,87507,-1
0,87743,-1
0,87978,-1
0,88096,-1
1,88213,-1
1,88478,-1
1,88743,-1
0,88919,-1
0,89096,-1
1,89184,-1
0,89331,-1
1,89449,-1
0,89566,-1
1,89625,-1
0,89684,-1
1,89802,-1
0,90066,-1
1,90331,-1
1,90507,-1
0,90596,-1
1,90743,-1
0,90860,-1
1,90978,-1
1,91037,-1
0,91096,-1
1,91213,-1
1,91390,-1
1,91567,-1
1,91655,-1
0,91743,-1
0,92007,-1
0,92272,-1
0,92507,-1
0,92742,-1
0,92978,-1
1,93154,-1
1,93390,-1
1,93625,-1
1,93860,-1
1,94126,-1
1,94389,-1
0,94566,-1
0,94742,-1
0,94978,-1
0,95213,-1
0,95448,-1
0,95713,-1
1,95978,-1
0,96155,-1
1,96390,-1
0,96625,-1
1,96860,-1
1,97125,-1
0,97390,-1
0,97654,-1
0,97919,-1
0,98154,-1
0,98389,-1
0,98625,-1
1,98801,-1
1,99037,-1
1,99272,-1
1,99507,-1
1,99773,-1
1,100038,-1
0,100213,-1
0,100389,-1
0,100625,-1
0,100860,-1
0,101095,-1
0,101360,-1
1,101625,-1
0,101802,-1
1,102037,-1
0,102272,-1
1,102332,-1
0,102508,-1
1,102685,-1
1,102861,-1
1,102949,-1
0,103038,-1
0,103126,-1
0,103214,-1
0,103303,-1
1,103391,-1
1,103479,-1
0,103567,-1
1,103685,-1
1,103744,-1
0,103803,-1
0,103920,-1
1,104038,-1
0,104156,-1
1,104273,-1
0,104361,-1
1,104450,-1
0,104567,-1
1,104685,-1
0,104803,-1
1,104920,-1
0,105038,-1
1,105156,-1
0,105243,-1
0,105332,-1
1,105420,-1
0,105508,-1
0,105597,-1
1,105685,-1
0,105773,-1
1,105861,-1
1,105950,-1
0,106038,-1
1,106156,-1
0,106273,-1
1,106391,-1
0,106509,-1
1,106567,-1
0,106626,-1
1,106744,-1
0,106832,-1
0,106920,-1
1,107009,-1
0,107096,-1
0,107185,-1
1,107273,-1
0,107361,-1
0,107450,-1
1,107567,-1
0,107685,-1
1,107803,-1
0,107921,-1
1,107979,-1
0,108038,-1
1,108156,-1
1,108244,-1
1,108332,-1
1,108420,-1
0,108509,-1
1,108596,-1
0,108685,-1
0,108773,-1
0,108861,-1
0,108950,-1
1,109038,-1
1,109126,-1
0,109214,-1
1,109332,-1
1,109391,-1
0,109450,-1
0,109567,-1
1,109685,-1
0,109803,-1
1,109920,-1
0,110008,-1
1,110097,-1
0,110214,-1
1,110332,-1
0,110450,-1
1,110567,-1
0,110685,-1
1,110803,-1
0,110890,-1
0,110979,-1
1,111067,-1
0,111155,-1
0,111244,-1
1,111332,-1
0,111420,-1
1,111508,-1
1,111597,-1
0,111685,-1
1,111803,-1
0,111920,-1
1,112038,-1
0,112156,-1
1,112214,-1
0,112273,-1
1,112391,-1
0,112479,-1
0,112567,-1
1,112656,-1
0,112743,-1
0,112832,-1
1,112920,-1
0,113008,-1
0,113097,-1
1,113214,-1
0,113332,-1
1,113450,-1
0,113568,-1
1,113626,-1
0,113685,-1
1,113803,-1
1,113891,-1
1,113979,-1
1,114067,-1
0,114156,-1
0,114244,-1
0,114332,-1
0,114596,-1
0,114861,-1
0,115096,-1
0,115331,-1
0,115567,-1
1,115743,-1
1,115979,-1
1,116214,-1
1,116449,-1
1,116538,-1
0,116626,-1
1,116713,-1
0,116802,-1
0,116890,-1
1,116978,-1
0,117067,-1
1,117155,-1
1,117243,-1
1,117332,-1
0,117449,-1
0,117508,-1
1,117567,-1
0,117684,-1
1,117802,-1
1,117861,-1
0,117920,-1
0,118038,-1
1,118126,-1
0,118214,-1
1,118302,-1
0,118390,-1
0,118478,-1
1,118567,-1
0,118655,-1
1,118743,-1
0,118861,-1
0,118920,-1
1,118979,-1
0,119096,-1
1,119214,-1
1,119273,-1
0,119332,-1
1,119449,-1
1,119537,-1
0,119625,-1
0,119714,-1
0,119802,-1
1,119890,-1
0,119979,-1
0,120067,-1
1,120155,-1
0,120244,-1
1,120332,-1
1,120420,-1
0,120508,-1
1,120626,-1
1,120685,-1
0,120744,-1
1,120861,-1
0,120979,-1
0,121038,-1
1,121096,-1
0,121214,-1
0,121302,-1
1,121391,-1
0,121508,-1
1,121626,-1
0,121744,-1
1,121861,-1
0,121979,-1
1,122097,-1
1,122185,-1
0,122273,-1
1,122361,-1
1,122450,-1
0,122538,-1
1,122626,-1
0,122714,-1
1,122802,-1
1,122891,-1
0,122979,-1
1,123097,-1
0,123214,-1
1,123332,-1
0,123450,-1
0,123567,-1
1,123685,-1
1,123773,-1
0,123861,-1
1,123949,-1
1,124038,-1
1,124126,-1
0,124214,-1
1,124302,-1
0,124390,-1
1,124508,-1
0,124626,-1
1,124744,-1
0,124862,-1
0,124979,-1
1,125096,-1
1,125185,-1
1,125273,-1
1,125361,-1
0,125449,-1
0,125538,-1
1,125626,-1
1,125890,-1
1,126155,-1
1,126390,-1
1,126625,-1
1,126861,-1
0,127037,-1
0,127273,-1
0,127508,-1
1,127743,-1
1,128007,-1
1,128272,-1
0,128449,-1
0,128625,-1
0,128861,-1
0,129096,-1
0,129331,-1
0,129596,-1
1,129861,-1
1,130037,-1
1,130273,-1
1,130508,-1
1,130743,-1
1,131008,-1
1,131273,-1
1,131537,-1
1,131802,-1
1,132037,-1
1,132272,-1
1,132508,-1
0,132684,-1
0,132920,-1
0,133155,-1
1,133390,-1
1,133654,-1
1,133919,-1
0,134096,-1
0,134272,-1
0,134508,-1
0,134743,-1
0,134978,-1
0,135243,-1
1,135508,-1
1,135684,-1
1,135920,-1
1,136155,-1
1,136390,-1
1,136655,-1
0,136921,-1
0,137009,-1
0,137097,-1
0,137186,-1
1,137274,-1
1,137362,-1
0,137450,-1
1,137568,-1
0,137686,-1
0,137803,-1
1,137921,-1
0,138039,-1
1,138156,-1
0,138244,-1
1,138333,-1
0,138450,-1
1,138568,-1
0,138686,-1
1,138803,-1
0,138921,-1
1,139039,-1
0,139126,-1
0,139215,-1
1,139303,-1
0,139391,-1
0,139480,-1
1,139568,-1
0,139656,-1
1,139744,-1
1,139833,-1
0,139921,-1
1,140039,-1
0,140156,-1
1,140274,-1
0,140390,-1
0,140509,-1
1,140627,-1
0,140715,-1
0,140803,-1
1,140890,-1
0,140979,-1
0,141068,-1
1,141156,-1
0,141243,-1
0,141333,-1
1,141450,-1
0,141568,-1
1,141686,-1
0,141802,-1
0,141921,-1
1,142039,-1
1,142127,-1
1,142215,-1
1,142303,-1
0,142390,-1
1,142479,-1
0,142568,-1
0,142656,-1
0,142744,-1
0,142833,-1
1,142921,-1
1,143009,-1
0,143097,-1
1,143215,-1
1,143274,-1
0,143450,-1
1,143568,-1
0,143686,-1
1,143803,-1
0,143891,-1
1,143980,-1
0,144097,-1
1,144215,-1
0,144333,-1
1,144450,-1
0,144568,-1
1,144686,-1
0,144773,-1
0,144862,-1
1,144950,-1
0,145038,-1
0,145127,-1
1,145215,-1
0,145303,-1
1,145391,-1
1,145480,-1
0,145568,-1
1,145686,-1
0,145803,-1
1,145921,-1
0,146039,-1
1,146097,-1
1,146274,-1
0,146362,-1
0,146450,-1
1,146539,-1
0,146626,-1
0,146715,-1
1,146803,-1
0,146890,-1
0,146980,-1
1,147097,-1
0,147215,-1
1,147333,-1
0,147449,-1
1,147509,-1
1,147686,-1
1,147774,-1
1,147862,-1
1,147950,-1
0,148039,-1
0,148127,-1
0,148214,-1
0,148302,-1
1,148390,-1
0,148479,-1
1,148567,-1
1,148655,-1
0,148743,-1
1,148861,-1
1,148920,-1
0,148979,-1
0,149096,-1
1,149214,-1
0,149332,-1
1,149449,-1
0,149537,-1
1,149626,-1
0,149743,-1
1,149861,-1
0,149979,-1
1,150096,-1
0,150214,-1
1,150332,-1
1,150420,-1
0,150508,-1
1,150596,-1
1,150685,-1
0,150773,-1
1,150861,-1
0,150949,-1
1,151037,-1
1,151126,-1
0,151214,-1
1,151332,-1
0,151449,-1
1,151567,-1
0,151685,-1
1,151743,-1
0,151802,-1
1,151920,-1
1,152008,-1
0,152096,-1
1,152185,-1
1,152273,-1
1,152361,-1
0,152449,-1
1,152538,-1
0,152626,-1
1,152743,-1
0,152861,-1
1,152979,-1
0,153097,-1
1,153155,-1
0,153214,-1
1,153332,-1
1,153420,-1
1,153508,-1
1,153596,-1
0,153685,-1
0,153773,-1
0,153861,-1
0,153949,-1
1,154037,-1
0,154126,-1
1,154214,-1
1,154302,-1
0,154390,-1
1,154508,-1
1,154567,-1
0,154626,-1
0,154743,-1
1,154861,-1
0,154979,-1
1,155096,-1
0,155184,-1
1,155273,-1
0,155390,-1
1,155508,-1
0,155626,-1
1,155743,-1
0,155861,-1
1,155979,-1
1,156067,-1
0,156155,-1
1,156243,-1
1,156332,-1
0,156420,-1
1,156508,-1
0,156596,-1
1,156684,-1
1,156773,-1
0,156861,-1
1,156979,-1
0,157096,-1
1,157214,-1
0,157332,-1
1,157390,-1
0,157449,-1
1,157567,-1
1,157655,-1
0,157743,-1
1,157832,-1
1,157920,-1
1,158008,-1
0,158096,-1
1,158185,-1
0,158273,-1
1,158390,-1
0,158508,-1
1,158626,-1
0,158744,-1
1,158802,-1
0,158861,-1
1,158979,-1
1,159067,-1
1,159155,-1
1,159243,-1
0,159332,-1
0,159420,-1
0,159508,-1
0,159772,-1
0,160037,-1
0,160272,-1
0,160507,-1
0,160743,-1
1,160919,-1
1,161155,-1
1,161390,-1
1,161625,-1
1,161889,-1
1,162154,-1
0,162331,-1
0,162507,-1
0,162743,-1
0,162978,-1
0,163213,-1
0,163478,-1
1,163743,-1
0,163920,-1
1,164155,-1
0,164390,-1
1,164625,-1
1,164890,-1
0,165155,-1
0,165419,-1
0,165684,-1
0,165919,-1
0,166154,-1
0,166390,-1
1,166566,-1
1,166802,-1
1,167037,-1
1,167272,-1
1,167538,-1
1,167801,-1
0,167978,-1
0,168154,-1
0,168390,-1
0,168625,-1
0,168860,-1
0,169125,-1
1,169390,-1
0,169567,-1
1,169802,-1
0,170037,-1
1,170272,-1
1,170537,-1
0,170802,-1
